29.2672,286
29.3701,282
29.4732,294
29.5758,282
29.6795,282
29.7824,302
29.8854,286
29.9886,286
30.0917,288
30.1947,646
30.2979,304
30.4013,286
30.5041,294
30.6072,646
30.7101,282
30.8134,676
30.9165,648
31.0197,646
31.1229,648
31.2258,282
31.3291,282
31.4325,292
31.5358,646
31.6384,646
31.7421,286
31.8446,302
31.9477,286
32.0506,662
32.1539,286
32.2569,702
32.3597,806
32.4629,888
32.5657,832
32.6691,842
32.7719,718
32.875,360
32.9785,712
33.0812,364
33.1839,364
33.2873,652
33.3904,780
33.4933,776
33.5964,776
33.6995,774
33.8025,656
33.906,676
34.0091,648
34.1126,298
34.2161,652
34.3185,422
34.4218,774
34.5246,422
34.6278,440
34.7308,420
34.8338,328
34.9365,298
35.0395,294
35.1427,652
35.2459,298
35.35,448
35.4523,420
35.5551,422
35.6592,420
35.7607,298
35.8638,294
35.967,294
36.0701,294
36.1735,676
36.2764,656
36.3797,420
36.5026,420
36.5866,420
36.6894,420
36.7924,678
36.8955,656
36.9989,656
37.1021,294
37.208,656
37.3082,294
37.4111,780
37.5142,420
37.6179,780
37.7206,422
37.8237,298
37.9265,294
38.0298,294
38.1328,294
38.2355,294
38.3384,422
38.4413,422
38.5445,420
38.6479,420
38.7511,656
38.8538,656
38.9567,294
39.0599,658
39.1633,298
39.2669,308
39.3757,420
39.4723,780
39.5756,780
39.6784,422
39.782,668
39.885,298
39.9878,294
40.0908,314
40.1941,652
40.2971,656
40.4,446
40.5028,780
40.6062,806
40.7091,420
40.8122,294
40.9152,324
41.0182,672
41.1209,302
41.2238,728
41.3271,622
41.4303,766
41.533,784
41.6361,780
41.7394,810
41.8425,658
41.9455,630
42.0486,632
42.1518,658
42.2549,656
42.3583,420
42.4617,420
42.5641,780
42.6673,420
42.7705,658
42.8732,304
42.9764,294
43.0795,298
43.1827,298
43.2861,298
43.3892,294
43.4923,294
43.5949,658
43.6978,658
43.801,298
43.9039,656
44.0069,656
44.1099,294
44.2127,298
44.3159,298
44.4192,294
44.5221,294
44.6251,294
44.7283,652
44.8314,294
44.9346,294
45.0378,648
45.1427,318
45.2445,658
45.347,298
45.4499,682
45.5536,652
45.6562,298
45.7596,294
45.8627,298
45.9657,298
46.0686,652
46.1716,298
46.2745,312
46.3778,294
46.4809,676
46.5841,298
46.6868,294
46.7901,294
46.8937,324
46.9964,294
47.1002,294
47.2029,324
47.3056,294
47.4089,322
47.5117,294
47.6146,294
47.7184,294
47.8213,294
47.9239,294
48.027,294
48.1301,294
48.2333,302
48.3364,294
48.4399,294
48.5433,652
48.6462,648
48.7502,324
48.8528,652
48.9559,294
49.059,294
49.1622,648
49.2654,298
49.3681,294
49.4713,648
49.6337,294
49.6786,294
49.8009,648
49.8839,380
49.9864,294
50.0893,294
50.1923,318
50.2955,294
50.3988,294
50.5017,324
50.6047,294
50.7077,328
50.8137,294
50.9138,298
51.017,298
51.1207,322
51.2263,294
51.3266,294
51.4296,294
51.5328,298
51.6368,294
51.7388,294
51.8418,298
51.9452,294
52.0479,294
52.1514,656
52.2548,294
52.3577,298
52.4611,672
52.5639,298
52.6664,294
52.7693,658
52.8726,294
52.9752,298
53.0784,658
53.1817,312
53.2844,294
53.3872,294
53.4903,312
53.5936,298
53.6967,652
53.7997,294
53.9027,652
54.0057,328
54.1087,294
54.2122,672
54.3153,294
54.4181,294
54.5213,656
54.6243,294
54.7275,294
54.8309,298
54.9341,354
55.0367,324
55.1397,294
55.243,298
55.3468,298
55.4501,672
55.5526,294
55.6551,294
55.7583,294
55.8609,294
55.9638,298
56.0668,294
56.1702,294
56.2733,298
56.3762,294
56.4792,294
56.5825,294
56.6854,294
56.7885,708
56.8918,544
56.9948,666
57.0985,734
57.2018,626
57.305,638
57.4082,630
57.511,630
57.6141,380
57.7172,328
57.8204,294
57.924,658
58.0269,298
58.1297,294
58.2329,652
58.3358,658
58.4386,294
58.5416,682
58.6445,294
58.7477,298
58.8507,656
58.9538,294
59.0565,294
59.1597,298
59.2626,294
59.3661,294
59.4693,298
59.5719,312
59.6752,294
59.7782,328
59.8813,298
59.9847,354
60.0877,648
60.1906,294
60.2944,298
60.3976,676
60.5,304
60.6036,330
60.7065,294
60.8091,294
60.9123,302
61.0156,294
61.1184,294
61.2219,648
61.3251,648
61.4279,294
61.5308,648
61.6336,298
61.7369,298
61.8401,676
61.9427,294
62.0456,328
62.1488,652
62.252,294
62.3553,298
62.4581,298
62.5612,294
62.6644,308
62.7693,294
62.8709,314
62.9746,298
63.0773,294
63.18,294
63.283,298
63.3863,298
63.4894,294
63.5923,294
63.6952,648
63.7987,648
63.9018,308
64.0051,298
64.1078,314
64.2108,298
64.3137,652
64.4167,294
64.5197,294
64.6231,294
64.7257,294
64.8285,294
64.9318,294
65.035,354
65.1381,298
65.242,308
65.3444,294
65.4476,294
65.5506,314
65.6538,298
65.7562,294
65.8594,294
65.9638,294
66.0671,298
66.1697,652
66.2729,298
66.3759,294
66.479,666
66.5824,294
66.6856,318
66.7882,648
66.8913,294
66.9944,294
67.0976,648
67.2006,298
67.3034,658
67.4064,658
67.5096,294
67.6127,658
67.716,324
67.8194,298
67.9224,648
68.0248,294
68.128,294
68.2308,294
68.3339,298
68.4368,294
68.5402,322
68.6433,294
68.7463,308
68.8494,294
68.9523,294
69.0557,648
69.1588,294
69.2617,298
69.3648,294
69.4678,298
69.5711,304
69.6742,294
69.7774,302
69.8802,294
69.9832,298
70.0866,318
70.1904,294
70.2933,294
70.3955,294
70.499,294
70.6017,656
70.7046,298
70.8074,294
70.9103,656
71.0137,298
71.1169,294
71.2197,676
71.3228,298
71.426,294
71.5291,652
71.6323,298
71.7352,298
71.8383,308
71.9416,294
72.0447,298
72.148,294
72.2507,376
72.3537,504
72.457,632
72.56,688
72.6633,712
72.7666,702
72.8695,648
72.9726,626
73.0758,630
73.1788,672
73.2813,508
73.3842,380
73.4877,298
73.5907,656
73.6937,314
73.7965,656
73.8999,328
74.0027,294
74.1058,658
74.2088,318
74.3117,298
74.4149,684
74.5181,294
74.6213,294
74.7246,662
74.8274,294
74.9306,318
75.0337,298
75.1371,294
75.2403,294
75.3432,652
75.4466,294
75.5496,328
75.6525,294
75.7556,298
75.8587,294
75.9616,294
76.0646,294
76.1675,294
76.2707,294
76.3737,298
76.4766,294
76.5795,314
76.6826,298
76.7857,294
76.8888,648
76.9921,308
77.0948,294
77.198,298
77.3011,294
77.4044,294
77.5076,294
77.611,294
77.7149,298
77.8182,294
77.9207,652
78.0239,302
78.1268,294
78.2297,304
78.3332,294
78.436,302
78.5393,294
78.6421,294
78.7451,294
78.8482,294
78.9513,294
79.0544,294
79.1575,294
79.2602,648
79.3631,298
79.4664,294
79.5695,648
79.6724,294
79.7754,294
79.8785,656
79.982,298
80.0849,294
80.1879,668
80.291,294
80.3943,298
80.4969,656
80.5999,294
80.7032,294
80.8066,298
80.9096,294
81.0124,312
81.1155,294
81.2184,302
81.3217,294
81.4251,304
81.5279,294
81.631,322
81.734,294
81.8372,294
81.9403,294
82.0433,298
82.1461,294
82.2492,294
82.3522,314
82.4555,298
82.5582,318
82.6614,294
82.7643,312
82.8672,656
82.9706,298
83.0743,294
83.1768,656
83.2796,314
83.3828,294
83.486,656
83.5891,302
83.6925,656
83.7952,658
83.8981,294
84.0013,298
84.1046,656
84.2076,656
84.3104,656
84.4136,294
84.5168,294
84.6198,294
84.7233,314
84.8262,298
84.9289,302
85.0318,294
85.1348,298
85.238,322
85.3413,294
85.4439,314
85.5468,298
85.6499,294
85.7529,324
85.8563,298
85.9595,322
86.0622,294
86.1654,294
86.2684,294
86.3718,294
86.4751,658
86.578,294
86.6808,294
86.7842,652
86.8873,656
86.9907,312
87.0936,656
87.197,294
87.2998,298
87.4028,648
87.5059,312
87.6091,294
87.7117,298
87.8147,294
87.918,294
88.0208,394
88.1245,714
88.2272,682
88.3302,666
88.4332,672
88.5362,684
88.6393,630
88.7425,630
88.8455,630
88.9486,668
89.0514,304
89.1548,298
89.258,298
89.3609,656
89.464,312
89.5671,294
89.6701,298
89.7734,294
89.8763,312
89.9792,656
90.0825,294
90.1856,294
90.2888,672
90.3919,294
90.4948,294
90.5977,656
90.7008,294
90.8039,298
90.9069,676
91.0101,294
91.1128,298
91.2158,298
91.3186,322
91.4217,294
91.5253,302
91.6285,294
91.7312,294
91.8343,298
91.9375,294
92.0407,328
92.1437,294
92.2466,386
92.3501,294
92.453,294
92.5562,294
92.6594,314
92.7626,294
92.8655,298
92.9686,294
93.0719,294
93.1751,322
93.278,298
93.3816,294
93.4849,298
93.5876,648
93.6908,648
93.7936,298
93.9153,294
94.0013,294
94.1027,656
94.2058,324
94.3087,294
94.4114,648
94.5148,298
94.6187,648
94.721,656
94.8239,324
94.9273,294
95.0298,294
95.133,298
95.2361,294
95.3393,656
95.4426,298
95.6192,350
95.6492,708
95.7523,298
95.8552,652
95.9582,648
96.0613,294
96.1653,308
96.2678,294
96.3711,302
96.4738,298
96.5769,308
96.6795,294
96.7827,294
96.8862,330
96.9892,294
97.0984,294
97.1945,652
97.2974,298
97.4008,652
97.5037,298
97.6082,708
97.71,298
97.8132,648
97.9164,294
98.0194,294
98.1223,298
98.2262,294
98.3282,648
98.4316,302
98.5349,298
98.6376,302
98.7411,298
98.8441,312
98.9476,294
99.0508,294
99.1535,294
99.258,656
99.4504,294
99.4632,678
99.5666,294
99.6695,294
99.7723,294
99.876,294
99.9802,676
100.134,294
100.185,298
100.288,672
100.391,298
100.494,298
100.599,656
100.701,294
100.804,294
100.907,712
101.01,350
101.114,656
101.217,294
101.32,294
101.422,652
101.526,294
101.629,294
101.732,294
101.835,298
101.939,294
102.041,294
102.144,328
102.247,294
102.35,294
102.453,294
102.557,322
102.66,298
102.763,328
102.866,656
102.969,354
103.077,302
103.175,348
103.277,728
103.381,348
103.484,404
103.587,764
103.69,760
103.793,756
103.896,764
103.999,678
104.102,698
104.205,708
104.309,698
104.412,430
104.514,386
104.617,728
104.72,348
104.824,348
104.928,702
105.031,376
105.133,348
105.236,708
105.339,380
105.443,350
105.546,724
105.65,380
105.751,348
105.855,350
105.957,348
106.06,348
106.163,348
106.271,348
106.369,348
106.473,348
106.576,350
106.678,350
106.782,348
106.885,348
106.988,350
107.092,380
107.255,724
107.308,348
107.402,702
107.623,348
107.623,348
107.734,348
107.815,376
107.926,348
108.022,368
108.123,294
108.228,294
108.419,298
108.432,294
108.535,298
108.638,294
108.792,648
108.844,298
108.947,294
109.05,652
109.164,774
109.258,774
109.364,774
109.463,774
109.568,422
109.668,792
109.771,420
109.875,452
109.978,648
110.081,304
110.212,294
110.287,294
110.39,298
110.493,294
110.596,298
110.699,294
110.802,312
110.906,294
111.01,314
111.112,294
111.215,294
111.318,294
111.421,294
111.524,294
111.627,294
111.73,312
111.833,298
111.936,322
112.039,298
112.142,314
112.245,298
112.348,648
112.451,298
112.555,314
112.679,648
112.761,294
112.863,294
112.967,648
113.07,298
113.173,298
113.276,648
113.379,328
113.483,298
113.586,668
113.689,656
113.792,298
113.895,324
113.998,298
114.101,298
114.204,294
114.307,322
114.41,298
114.513,298
114.618,294
114.719,328
114.822,294
114.925,298
115.028,294
115.131,294
115.235,294
115.337,298
115.441,328
115.543,294
115.647,294
115.75,294
115.853,656
115.956,314
116.059,294
116.162,668
116.265,294
116.368,294
116.471,684
116.574,294
116.677,314
116.78,294
116.883,298
116.989,298
117.09,322
117.193,294
117.296,302
117.399,294
117.504,658
117.605,312
117.708,656
117.811,672
117.914,298
118.017,294
118.12,658
118.223,298
118.327,294
118.429,294
118.534,294
118.636,298
118.739,656
118.842,302
118.946,308
119.049,436
119.152,730
119.255,666
119.358,712
119.461,630
119.565,630
119.668,676
119.771,472
119.874,376
119.978,358
120.08,294
120.183,294
120.286,294
120.39,298
120.493,294
120.596,298
120.699,656
120.802,294
120.904,328
121.008,656
121.111,294
121.214,294
121.317,656
121.42,312
121.523,294
121.626,668
121.729,324
121.833,298
121.936,314
122.039,294
122.142,304
122.245,294
122.348,322
122.451,294
122.554,294
122.658,294
122.761,294
122.864,294
122.967,298
123.069,648
123.173,294
123.276,298
123.379,294
123.482,294
123.585,294
123.689,652
123.791,328
123.894,294
123.998,314
124.1,294
124.203,312
124.306,298
124.409,322
124.513,298
124.616,328
124.719,292
124.822,304
124.925,294
125.028,666
125.133,298
125.234,298
125.338,294
125.441,294
125.543,294
125.647,302
125.752,298
125.853,318
125.956,298
126.058,294
126.162,294
126.265,294
126.368,652
